,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
168,32272.38512,31972.541015625,31765.598577063643,31917.6015625,31774.812410930233,31626.41796875,31677.20242522959,31944.89453125,31719.19525178888,31731.75390625,31698.367230066335
169,32448.84026,33017.5625,32772.461955064835,33109.37109375,32998.47154231582,32844.24609375,32774.91480609783,32908.6328125,32778.862213626846,32866.09375,32807.51085963912
170,32562.27571,32997.55859375,32763.76755544081,32905.5703125,32756.148268289402,32631.53515625,32661.09035798273,32921.96484375,32696.414365647244,32733.552734375,32815.49710394236
171,33205.07659,33049.92578125,32881.36520963016,32935.53125,32835.17042760075,32692.353515625,32799.11875327536,32966.125,32766.237795017892,32914.63671875,32873.8165906684
172,33810.06565,33818.6796875,33626.4595912096,33805.80859375,33721.28776744958,33599.77734375,33611.98275302026,33683.1171875,33696.80431394326,33759.63671875,33705.41888258472
173,34200.78775,34418.78515625,34173.243787313186,34371.484375,34277.210601551335,34194.91015625,34176.79973224394,34249.8359375,34244.021344704364,34240.046875,34190.6751764523
174,34604.11379,34718.84765625,34532.23555791369,34646.4609375,34568.29025699466,34500.32421875,34505.65922979343,34556.9140625,34615.42145310123,34541.5390625,34526.93205321693
175,34761.66302,35107.71875,34907.18318289415,35025.4609375,34965.103650763434,34901.51953125,34917.999780801394,34939.7109375,34884.54007546077,34832.109375,34932.7506779221
176,34957.02407,35127.04296875,34968.183939304814,35012.8984375,34957.787802644845,34889.6796875,34917.92753726883,34999.26953125,35096.75672439235,34787.3515625,35045.4766141843
177,35001.13786,35235.671875,35168.13879166704,35198.484375,35155.41388009785,35096.4921875,35085.41069326315,35166.0859375,35183.74505911697,35058.3984375,35185.940531396605
178,35045.25164,35110.6484375,35117.29946529523,35145.51171875,35088.36884740097,35028.28515625,35046.712638549085,35134.265625,35080.0717949379,35133.59375,35183.05017030519
179,35265.82057,35120.27734375,35109.99629872764,35139.69140625,35100.37559101967,35022.1875,35081.34690877623,35130.0078125,35326.08932116508,35137.2734375,35219.36565052505
180,35524.20131,35464.18359375,35367.15850875727,35420.59765625,35401.65920733429,35316.6875,35361.69298560531,35391.79296875,35359.72229851126,35429.6953125,35388.04392900474
181,35921.22538,35776.37890625,35605.76416049867,35706.7109375,35685.98677997451,35600.87109375,35632.49174778201,35674.17578125,35719.39087486734,35704.578125,35633.31463629632
182,36103.98249,36335.0546875,36053.95882230652,36184.5703125,36173.42076460312,36120.765625,36119.94960108909,36168.04296875,36196.73219948618,36178.5078125,36124.80462450597
183,36022.05689,36488.62109375,36178.929441763605,36241.62890625,36225.68225038088,36236.76953125,36229.23133720385,36286.734375,36236.06333728956,36311.69140625,36239.44987905571
184,35366.65208,36276.3125,35944.44950957828,35991.5859375,35984.19120817741,36024.453125,36030.81889568092,36094.65234375,35963.8834816064,36125.85546875,36057.166875052295
185,35095.6674,35250.078125,35163.7072913108,34988.8984375,34966.53024531065,35008.91015625,35107.08272198684,35155.39453125,35197.60979065341,35162.98046875,35252.23942568635
186,34824.68271,35098.82421875,34996.565143779786,34862.84375,34866.32671981692,34850.16796875,34983.38686699259,35036.828125,35035.87864981751,35051.00390625,34989.25331203543
187,34673.43545,34747.609375,34706.22687493331,34577.8515625,34550.388958582254,34481.28515625,34687.45674883131,34740.68359375,34763.5783388707,34758.0,34660.62454901597
188,34433.96061,34680.6953125,34535.55968160814,34493.07421875,34480.888845158515,34362.39453125,34581.513414481844,34616.8671875,34570.42983204249,34622.35546875,34579.47260799498
189,34641.9256,34396.82421875,34278.840945356176,34230.9296875,34214.85393971767,34069.55078125,34290.99838834153,34328.1328125,34297.494913171955,34276.37890625,34315.39717198392
190,34818.38074,34845.16796875,34613.55354416561,34681.93359375,34692.94674433933,34535.58984375,34640.65870643029,34739.1640625,34701.17954177756,34685.46875,34669.59981165847
191,34887.70241,35040.70703125,34844.175070582925,34878.515625,34866.15941347547,34791.9609375,34838.54350422863,34938.42578125,34863.06542277904,34872.71484375,34794.77868624296
192,35083.06346,35124.171875,34874.69768931358,34903.0703125,34896.2446292555,34903.125,34932.73990064976,34981.8671875,34879.129092579824,34941.55078125,34914.106763238044
193,34931.81619,35419.73046875,35189.38848138539,35154.828125,35152.99924763394,35229.0703125,35251.08292748749,35251.22265625,35184.26134173213,35230.21484375,35225.82902530529
194,34578.90591,35069.5234375,34883.34886689652,34796.2265625,34785.63578957825,34896.83984375,34938.3401779703,34948.01171875,34931.32836006929,34899.5234375,34907.47158161019
195,34232.29759,34587.484375,34500.47437128087,34328.48828125,34320.75274915305,34403.41796875,34484.49613621231,34504.26171875,34522.46550537855,34437.45703125,34548.663422472506
196,33980.21882,34180.45703125,34161.87583721436,33975.2578125,33956.13879774396,33975.51953125,34114.372140359934,34146.7265625,34179.151537093225,34072.671875,34184.80446160611
197,34081.05033,33946.5078125,33914.69997815772,33762.6875,33741.84445625531,33687.05078125,33894.87138233897,33913.04296875,33938.16618305451,33867.05859375,33915.881184795246
198,34251.2035,34239.16015625,34034.44439583662,34066.71875,34053.22551908845,33938.2109375,34108.574732214576,34147.3515625,34067.41377366889,34130.45703125,34075.49428024
199,34162.97593,34472.0703125,34208.474073584446,34314.16796875,34286.92102908796,34172.7265625,34309.64682850486,34363.37109375,34233.33542761581,34341.5,34263.1962101429
200,34099.95624,34290.72265625,34075.145036646085,34117.07421875,34086.11831578982,33995.1953125,34138.70755462351,34185.41796875,34128.553130305736,34097.1015625,34092.08715948778
201,34301.61926,34250.06640625,34037.302364045565,34062.54296875,34049.626853071975,33983.2109375,34098.39851043604,34140.7421875,34069.13296803187,34023.0546875,34067.100239037914
202,34213.39168,34570.578125,34328.97351284224,34399.2734375,34381.11921443019,34356.671875,34422.16927650283,34471.26171875,34360.44025644976,34391.08203125,34353.87021072073
203,34194.48578,34338.59765625,34178.3277764196,34160.5546875,34123.89852683248,34148.046875,34238.493080602144,34257.97265625,34217.592474332334,34195.78515625,34191.09542533446
204,34200.78775,34385.7890625,34194.50614572016,34165.14453125,34149.686373486744,34169.5703125,34273.244225958486,34276.30078125,34215.401992869214,34228.21875,34216.776927366824
205,33822.66958,34385.21484375,34188.57412729031,34178.46484375,34154.339070689624,34154.3203125,34274.35962228277,34294.74609375,34237.295878168734,34211.6796875,34219.10625074293
206,33387.8337,33781.78125,33667.69352584942,33599.328125,33562.26936951251,33534.09375,33714.26814209248,33726.640625,33755.76785010103,33635.03515625,33737.01673060019
207,33387.8337,33285.19921875,33250.46580181327,33137.1640625,33104.54756417911,33028.96875,33255.421178507524,33236.85546875,33288.15374852872,33163.375,33332.13777773864
208,33501.26915,33466.2421875,33316.53521273562,33358.64453125,33326.825642711905,33193.7421875,33392.38341547168,33393.58984375,33353.941031903945,33371.85546875,33435.60433459417
209,33419.34354,33646.6796875,33430.90234851549,33543.65234375,33496.86513457841,33370.6875,33541.419625541435,33559.2734375,33470.45012224746,33536.73828125,33571.82897578821
210,33312.21007,33516.9921875,33303.1873093842,33385.81640625,33340.0817140171,33232.08203125,33407.62869447803,33417.3671875,33352.93735631181,33354.65625,33382.176535796774
211,33129.45295,33409.22265625,33194.73094279707,33276.28125,33237.31630216408,33127.66015625,33309.122289122824,33301.390625,33257.976059450186,33192.39453125,33243.477223597634
212,32952.99781,33153.4296875,33003.61268367879,33042.328125,32998.36621612576,32905.6015625,33084.77721787607,33077.4375,33076.224193680646,32957.70703125,33058.165168709485
213,32896.28009,32955.4140625,32839.887627788834,32865.25,32822.31822616302,32743.078125,32911.150565982934,32896.69140625,32899.28346183055,32823.46875,32929.63860761344
214,32795.44858,32947.6953125,32811.75599343728,32876.87890625,32822.09410816319,32746.556640625,32914.419892371494,32886.62890625,32860.20555528895,32820.703125,32916.25308900772
215,33526.47702,32823.31640625,32679.19118982726,32747.81640625,32694.213943617287,32609.966796875,32815.069248796084,32760.173828125,32733.719704667106,32674.609375,32758.156963903606
216,34175.57987,34118.81640625,33861.98886326282,33929.953125,33918.966661669445,33798.99609375,33923.5673247768,33941.8125,33933.04865113301,33839.16796875,33983.442077994834
217,35253.21663,34842.2890625,34903.91348564464,34601.9765625,34558.571724626985,34524.28515625,34691.10578716569,34686.421875,34948.45573665608,34593.859375,34730.34413824805
218,37238.33698,36461.3046875,36743.757015236195,35951.95703125,35949.24656072146,35995.78515625,36376.489752304515,36420.5390625,36743.048821132834,36244.109375,36925.04113126556
219,40786.34573,39413.8125,40589.63819921761,38454.5,38481.345841610106,38764.55859375,39847.66880559147,39662.5078125,40284.31478724972,39183.22265625,40108.72547597442
220,43080.26258,43985.6171875,43858.783864279554,42885.43359375,42976.65925288645,43555.14453125,43570.94444674014,43878.828125,43654.72582384041,43353.640625,43530.39397150983
221,44132.69147,44516.8671875,44074.03596394535,44618.3984375,44659.31846901134,44820.2265625,43766.70009693637,44167.8671875,43928.907602515996,44083.265625,43795.701829775855
222,44504.50766,44726.109375,44343.98018750145,44968.43359375,45075.30253106335,44638.6484375,44267.72510039335,44715.81640625,44562.04003718109,44738.4921875,44458.83322960534
223,44769.19037,45082.390625,44608.51856949954,44825.6484375,44947.99955329457,44659.33203125,44427.31495077191,44792.27734375,44743.1396321233,44825.39453125,44557.39012184389
224,44800.70022,45308.09765625,44875.90956786946,44857.1953125,44979.39401002102,44845.09765625,44681.247215450734,44959.296875,44892.06573723306,44935.0859375,44758.66866700921
225,44712.47265,45154.55859375,44833.9863895899,44688.67578125,44776.64253030399,44688.66015625,44722.01559431057,44845.88671875,44829.4219213115,44721.1640625,44772.63555175792
226,44680.9628,44937.40625,44693.003961917966,44453.01171875,44558.717918871655,44425.7421875,44589.25261471649,44684.0,44802.33763717405,44580.09765625,44625.49444814316
227,44907.8337,44866.25,44673.816356629504,44385.6796875,44534.7334189075,44334.3125,44626.91329458992,44831.34375,44765.38721196465,44646.72265625,44663.83193545091
228,44857.41794,45140.4921875,44910.94453018502,44744.078125,44915.48631708462,44642.953125,44902.80769977597,45116.4921875,44985.221219700565,45013.34375,44929.72235142268
229,44901.53173,44987.49609375,44836.73839043305,44579.015625,44722.42755048534,44489.796875,44782.07196408758,44974.4921875,44913.322047075075,44829.32421875,44855.99886810344
230,44680.9628,45053.88671875,44916.24907994508,44609.26171875,44774.016476193436,44644.13671875,44804.05572302909,45009.4296875,44946.1407978095,44910.05078125,44879.83657662843
231,43798.68709,44571.51171875,44536.710570716736,44136.87890625,44315.91343495384,44300.53125,44398.11651886293,44571.08984375,44613.108042487096,44433.1796875,44475.28288599465
232,43899.5186,43440.078125,43294.578860212256,42813.62890625,43005.14260393821,43113.5078125,43303.66672819869,43383.984375,43431.78227102265,43149.71875,43401.54127718276
233,44548.62144,43811.78125,43646.270714609534,43377.1875,43621.65863169821,43616.609375,43630.04709013965,43777.58203125,43739.329676081186,43684.5390625,43740.660454268516
234,44113.78556,44597.8984375,44573.36753883358,44329.4140625,44543.30909466311,44451.69140625,44272.81981678973,44601.58984375,44464.213014564266,44551.34375,44454.5519062992
235,43773.47921,43869.875,43730.23126353595,43367.5078125,43552.50148897642,43563.9609375,43546.74401863147,43785.51171875,43767.71105608267,43532.5078125,43744.1668328758
236,43597.02407,43592.73046875,43423.15070800617,43068.5234375,43309.72550722011,43323.734375,43313.13863723828,43502.16796875,43495.26651563639,43351.96875,43483.52650796197
237,43363.8512,43348.484375,43139.01896108428,42948.2109375,43166.508983547355,43161.55859375,43091.6392690827,43330.87109375,43201.275344514805,43201.8046875,43173.762979887404
238,43073.96061,43052.765625,42937.49900169046,42684.26953125,42887.17551732361,42934.65625,42871.580656179845,43070.46875,42992.21092187643,42873.890625,42969.797464066636
239,42456.36761,42718.16015625,42614.738835316064,42384.77734375,42574.44799363466,42623.4453125,42560.513472076535,42751.21875,42696.443450072016,42594.5234375,42692.10383571448
240,41775.75492,41963.1171875,41845.9065567525,41569.6328125,41750.55238794504,41826.01953125,41816.20444314456,41977.140625,41955.02176382018,41777.46875,41907.28998497184
241,41158.16193,41198.65625,41139.30272937092,40822.7265625,41023.627485057164,41093.625,41116.540024156915,41231.4296875,41176.37878194735,41035.515625,41231.796744876956
242,40578.38074,40543.4765625,40462.374888727376,40262.35546875,40444.86508830228,40457.16015625,40462.271458180374,40601.5234375,40555.05890264837,40409.52734375,40548.87404585295
243,39948.18381,39973.11328125,39878.360809561884,39743.24609375,39891.07184672023,39898.08203125,39880.26633271046,40030.3828125,39961.044711035946,39843.09765625,39948.0956396203
244,39103.71991,39326.9140625,39164.658622936186,39081.66796875,39224.6117634989,39231.6171875,39192.877271368416,39379.21484375,39274.34436811272,39172.41796875,39257.667612526726
245,38303.3698,38421.921875,38221.64561399123,38120.28125,38260.72022750669,38246.38671875,38234.23897459736,38423.2421875,38273.3043387587,38206.07421875,38291.42753916263
246,37742.49453,37626.78515625,37434.964655005024,37362.1328125,37495.21783756191,37450.65625,37445.44107446,37641.22265625,37474.293309868575,37469.76171875,37528.4964116543
247,36746.78337,37151.18359375,36895.39708545607,36951.83984375,37069.762230575056,36982.07421875,36939.44334334162,37177.46484375,36917.24817197414,36998.33984375,36968.69594081701
248,35751.07221,36078.51953125,35855.76419651129,35757.0859375,35834.84099588118,35795.99609375,35861.919335873325,36025.01171875,35862.41074256712,35817.23046875,35919.377169544874
249,34799.47484,35111.875,34902.62566874576,34767.921875,34852.96285046163,34803.84375,34918.99411696768,35024.6015625,34941.53438690277,34838.1953125,34951.839471104955
250,33980.21882,34179.46875,33977.8623264757,33850.3515625,33913.71098512818,33824.0078125,33994.84794063859,34076.34375,33999.01651244366,33922.8125,33987.23921266307
251,32927.78993,33414.3984375,33158.300590633895,33134.48046875,33182.11719541555,33076.2890625,33245.03970322905,33277.22265625,33193.92358904746,33148.94921875,33185.273054635516
