,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
127,-0.064,-0.060197725892066956,-0.08192775429367884,-0.06739804148674011,-0.07217790319049719,-0.05576787889003754,-0.057354997511703434,-0.07157625257968903,-0.09257815078462166,-0.08377185463905334,-0.07486296919542643
128,-0.067,-0.05784611403942108,-0.08210608522434738,-0.06285732984542847,-0.0820340495401124,-0.054940685629844666,-0.061167474768953844,-0.0558602511882782,-0.0867028735224341,-0.07553613185882568,-0.08470398580186106
129,-0.07299999999999998,-0.06045353412628174,-0.08743647467372306,-0.07022106647491455,-0.08952263410942098,-0.05632363259792328,-0.06450615404214678,-0.07358698546886444,-0.09582810456265507,-0.08557981252670288,-0.08182392087307438
130,-0.063,-0.06511655449867249,-0.08031930977103717,-0.07581450045108795,-0.07098529873829432,-0.06031326949596405,-0.060119558103778246,-0.06696608662605286,-0.09131241197675506,-0.0859491229057312,-0.0775904162495028
131,-0.086,-0.055821776390075684,-0.08689672067073312,-0.06190177798271179,-0.09152182586534852,-0.05692987143993378,-0.07332824734674843,-0.05936500430107117,-0.11257676667485757,-0.0764036625623703,-0.09800050718997819
132,-0.08199999999999999,-0.07913424074649811,-0.10243147998111876,-0.09653674066066742,-0.09182609761626909,-0.06684821844100952,-0.07060976831031446,-0.09818091988563538,-0.10750647700399997,-0.10880731046199799,-0.08850318947102816
133,-0.062,-0.07237032055854797,-0.08516383749729106,-0.07620823383331299,-0.07069031288830765,-0.0700262188911438,-0.06411951504821878,-0.06283868849277496,-0.08981140105682422,-0.08332186937332153,-0.0833543689580791
134,-0.07199999999999998,-0.05762439966201782,-0.08766345104315508,-0.06189174950122833,-0.08996688342916867,-0.061321958899497986,-0.06626394141403374,-0.06883805990219116,-0.0938880196799563,-0.08322519063949585,-0.08635992635106951
135,-0.07399999999999998,-0.06777974963188171,-0.09075906118410243,-0.07799376547336578,-0.08264954601234398,-0.061295464634895325,-0.07189805728716045,-0.07089784741401672,-0.09894609968342315,-0.0876535177230835,-0.09091286847695863
136,-0.07399999999999998,-0.06622505187988281,-0.0898585946354336,-0.07397350668907166,-0.08437078566798846,-0.06244799494743347,-0.07120052500684593,-0.07342761754989624,-0.09885046360607287,-0.08662258088588715,-0.09118255817390722
137,-0.08299999999999999,-0.06703822314739227,-0.09874729378350011,-0.0752825140953064,-0.09485059756499027,-0.06356179714202881,-0.07604765752235068,-0.07117390632629395,-0.10127290188106658,-0.09021157026290894,-0.09337349717800938
138,-0.086,-0.07552599906921387,-0.10178109942564774,-0.08503018319606781,-0.09596088662449163,-0.0685829222202301,-0.08007014201133417,-0.08676764369010925,-0.1092232687414432,-0.09650638699531555,-0.09434804217027545
139,-0.07599999999999998,-0.07780250906944275,-0.09515937665109632,-0.08698098361492157,-0.08223680784227567,-0.07296821475028992,-0.069919573042647,-0.08121733367443085,-0.10493031304401063,-0.09814326465129852,-0.09029243165491165
140,-0.07499999999999998,-0.0697159618139267,-0.09564420686339571,-0.07376547157764435,-0.08934926288304199,-0.06998822093009949,-0.07088643057786298,-0.07219493389129639,-0.09860031745428535,-0.08813504874706268,-0.0919398547354187
141,-0.089,-0.07018734514713287,-0.10244408147541706,-0.07833896577358246,-0.10487577472435389,-0.0673852264881134,-0.07767966184590681,-0.07942962646484375,-0.10785501239511722,-0.09227953851222992,-0.09884321364099491
142,-0.096,-0.08206294476985931,-0.11171001336784259,-0.09327204525470734,-0.10892217953099859,-0.07348333299160004,-0.08810445499283116,-0.08874186873435974,-0.11575752356623709,-0.10355301201343536,-0.1083856668273675
143,-0.092,-0.08659909665584564,-0.10981396173381448,-0.09759253263473511,-0.10258933077837853,-0.08141614496707916,-0.08664424410185967,-0.09593850374221802,-0.11830034824289705,-0.10746549069881439,-0.10430800501081341
144,-0.086,-0.084243044257164,-0.10458086758699797,-0.09309054911136627,-0.09376203598220223,-0.08297702670097351,-0.08008778836802241,-0.08802920579910278,-0.11318454068979285,-0.10417698323726654,-0.09873812560379201
145,-0.07799999999999999,-0.08071473240852356,-0.09941370829204339,-0.086570605635643,-0.08706943857082246,-0.07965397834777832,-0.07658061961652184,-0.08417418599128723,-0.10873484578596865,-0.09893357753753662,-0.09374265056981898
146,-0.07099999999999998,-0.07354454696178436,-0.0914737494579614,-0.07807685434818268,-0.0789349961463652,-0.07359299063682556,-0.06884853664757005,-0.07653944194316864,-0.10147374676866391,-0.09191517531871796,-0.0865177008940084
147,-0.07299999999999998,-0.06699161231517792,-0.09411811874925965,-0.07071657478809357,-0.08531400362143692,-0.06652757525444031,-0.06989487379231951,-0.07041063904762268,-0.0974115774923874,-0.08645614981651306,-0.08970552594281844
148,-0.089,-0.06786447763442993,-0.10159333302912261,-0.07372713088989258,-0.10228141009478642,-0.0639856606721878,-0.07868831545789522,-0.07446978986263275,-0.10581611064751019,-0.08887055516242981,-0.10523710914631049
149,-0.093,-0.08060906827449799,-0.10676299084873639,-0.09198756515979767,-0.09880093459830774,-0.07171599566936493,-0.08401872873658588,-0.09270964562892914,-0.11649955238678014,-0.10429874062538147,-0.10179393086042132
150,-0.088,-0.08317513763904572,-0.10417888914659114,-0.09083816409111023,-0.09582820422793469,-0.0783548653125763,-0.08476404149286526,-0.08711302280426025,-0.11218906603618466,-0.1013067215681076,-0.10537928441446992
151,-0.093,-0.08084435760974884,-0.10990617450027573,-0.08693955838680267,-0.10710356833223045,-0.07890863716602325,-0.08527940139638465,-0.08831954002380371,-0.1122543489398119,-0.10124804079532623,-0.10693951831632749
152,-0.091,-0.08684086799621582,-0.1079036035937937,-0.09563110768795013,-0.10099673492495295,-0.08166612684726715,-0.08504035727041609,-0.09377560019493103,-0.11955718450484758,-0.10647155344486237,-0.10230483583091451
153,-0.08299999999999999,-0.08422228693962097,-0.10185416990347597,-0.0914432555437088,-0.09246183138322589,-0.08236497640609741,-0.0803228987044282,-0.08804848790168762,-0.11232980116808333,-0.10215246677398682,-0.09713802058959842
154,-0.087,-0.07750822603702545,-0.10499045959913363,-0.08447897434234619,-0.10459117668542613,-0.07841123640537262,-0.08134836431428749,-0.08149148523807526,-0.11158721202090377,-0.09759122133255005,-0.10253421303918028
155,-0.087,-0.08122773468494415,-0.10408337934999433,-0.09130845963954926,-0.09689500325863513,-0.07789099216461182,-0.08165087795679568,-0.0892772376537323,-0.1131881052722422,-0.1026107668876648,-0.09939745899740834
156,-0.099,-0.07992696762084961,-0.10958158367189252,-0.08725275099277496,-0.1155846215982878,-0.07751871645450592,-0.0893832472302757,-0.08262187242507935,-0.1210224271537183,-0.09841066598892212,-0.1147804367248615
157,-0.116,-0.09145347774028778,-0.12848029012836898,-0.10306137800216675,-0.13014014176099528,-0.08383330702781677,-0.10284034757776554,-0.1064092367887497,-0.1312029260438473,-0.11597058176994324,-0.12497839263429932
158,-0.10700000000000001,-0.10662096738815308,-0.12694672639271617,-0.11793558299541473,-0.11395035168440346,-0.09664362668991089,-0.0997910118377112,-0.11417165398597717,-0.13440452058016364,-0.12481370568275452,-0.11787166062842105
159,-0.101,-0.09870210289955139,-0.12312791332346379,-0.1037384420633316,-0.11541524556031499,-0.09889386594295502,-0.09909260527287393,-0.10108435153961182,-0.12641904347750044,-0.11440222710371017,-0.11872209669517335
160,-0.1,-0.09631071984767914,-0.11951060919309578,-0.10438276827335358,-0.11049371654212835,-0.09644463658332825,-0.09624631588357152,-0.10445043444633484,-0.1285842312153571,-0.11627197265625,-0.11322506620400499
161,-0.1,-0.09506694972515106,-0.1207985424224506,-0.10261419415473938,-0.11445471915956718,-0.09375165402889252,-0.09738791271067883,-0.09759825468063354,-0.12488627932545861,-0.1106555163860321,-0.11709924894747974
162,-0.098,-0.09437404572963715,-0.1165051425967809,-0.10256916284561157,-0.1085708669152608,-0.09235729277133942,-0.09367919051731935,-0.10188791155815125,-0.1266412795179688,-0.1146167740225792,-0.11183956726275905
163,-0.093,-0.09183932840824127,-0.11311062551686499,-0.09798496961593628,-0.10013287206003216,-0.09070105850696564,-0.09103810765080318,-0.09458190202713013,-0.12232569607971706,-0.10879578441381454,-0.10642987122985006
164,-0.091,-0.08724549412727356,-0.11013422069708692,-0.0925888866186142,-0.0987033672433682,-0.08669547736644745,-0.08579298620714643,-0.09413579106330872,-0.11966770481999499,-0.10622268915176392,-0.10371794774533125
165,-0.08399999999999999,-0.0855407565832138,-0.10414595240600256,-0.08987940847873688,-0.0912918639136968,-0.08328405022621155,-0.08093881944511798,-0.08876350522041321,-0.11399287477924451,-0.10346078872680664,-0.09945399822587447
166,-0.088,-0.07883769273757935,-0.10613286765590303,-0.08005914092063904,-0.10089053589917868,-0.07787652313709259,-0.0808661269734934,-0.08322745561599731,-0.11210576669730471,-0.09563125669956207,-0.10223010657485294
167,-0.116,-0.08234104514122009,-0.11768852949214034,-0.08835634589195251,-0.1197890971296074,-0.0774603933095932,-0.09710636860094433,-0.09126061201095581,-0.1430669213813815,-0.10364750027656555,-0.12894570478407688
168,-0.128,-0.1059252917766571,-0.1392263789436222,-0.12095735222101212,-0.14191896617347702,-0.0932762622833252,-0.11920597833163396,-0.12336649745702744,-0.14833775074275193,-0.13025549054145813,-0.1398827822774991
169,-0.121,-0.11562002450227737,-0.13736840489137267,-0.12808635830879211,-0.12970550672331926,-0.10933267325162888,-0.1134443450618868,-0.12274442613124847,-0.14635934218884092,-0.1327870786190033,-0.13083665146795775
170,-0.118,-0.11256003379821777,-0.1358374407727729,-0.12182101607322693,-0.13422660046553142,-0.11355461925268173,-0.11607832488929633,-0.11921864002943039,-0.14335374409920404,-0.13063794374465942,-0.1362744868595166
171,-0.116,-0.11296926438808441,-0.1357356552748302,-0.12251341342926025,-0.12879464728193943,-0.1129964143037796,-0.1141292779225824,-0.11795787513256073,-0.14427375948788793,-0.12885510921478271,-0.13619561393108592
172,-0.113,-0.11116252094507217,-0.13309109755843315,-0.12012364715337753,-0.1262971036691133,-0.11103344708681107,-0.10869297211946126,-0.11586733162403107,-0.14279700950681645,-0.12734876573085785,-0.12661815028531542
173,-0.12,-0.1079995185136795,-0.13978025670360508,-0.11593294888734818,-0.13727308674888544,-0.10827644169330597,-0.1124577109785688,-0.11204753816127777,-0.14318080344005701,-0.12488715350627899,-0.1339300464496435
174,-0.131,-0.11395135521888733,-0.14735336297804733,-0.12450860440731049,-0.14615468933107675,-0.11036419123411179,-0.12298703976563863,-0.12434088438749313,-0.1506361931156738,-0.13331934809684753,-0.14403272083159377
175,-0.113,-0.12311099469661713,-0.14196481769126307,-0.13364265859127045,-0.12955184943028764,-0.11746647208929062,-0.10644752866613297,-0.13048067688941956,-0.1453752606490099,-0.14051112532615662,-0.12926675441346305
176,-0.121,-0.10656207799911499,-0.1310122813146261,-0.10633224248886108,-0.13623340782413304,-0.11108497530221939,-0.11018566286724213,-0.10392312705516815,-0.15581183869631426,-0.1178329586982727,-0.13632855715496026
177,-0.148,-0.11670207977294922,-0.15832654251315811,-0.1262672245502472,-0.15707869633355354,-0.11142042279243469,-0.13711729527571573,-0.13563331961631775,-0.16270375472615017,-0.1404578685760498,-0.1540182911294491
178,-0.144,-0.13904960453510284,-0.16049131009758819,-0.1507965475320816,-0.15300251944736393,-0.12725460529327393,-0.13714489201721616,-0.1454964280128479,-0.17196329863805374,-0.15368744730949402,-0.15483079502012065
179,-0.139,-0.1345251500606537,-0.1574976247716511,-0.14093858003616333,-0.157666476979159,-0.13493117690086365,-0.13872240009943265,-0.1417715847492218,-0.1664806227096475,-0.1483992040157318,-0.15744511913858272
180,-0.143,-0.13360852003097534,-0.16299626888463514,-0.14251559972763062,-0.16484312047016325,-0.13560932874679565,-0.13888858562514492,-0.1397426724433899,-0.16631911639182537,-0.14998169243335724,-0.1585297296240102
181,-0.153,-0.1378401219844818,-0.1684943746954216,-0.14732655882835388,-0.17340284412941287,-0.1367189735174179,-0.14614050909854162,-0.14482836425304413,-0.17423008244710575,-0.15080299973487854,-0.16686179477857777
182,-0.144,-0.14648659527301788,-0.16683986142380272,-0.15818722546100616,-0.15657391274688048,-0.1430789828300476,-0.1322305502862797,-0.15602505207061768,-0.17881269611788847,-0.16403555870056152,-0.16038509498406933
183,-0.136,-0.138162299990654,-0.16020877423630558,-0.141088604927063,-0.14875339638869425,-0.14135318994522095,-0.1356627067180034,-0.1362563967704773,-0.16426454322655037,-0.14610758423805237,-0.15626994755168186
184,-0.133,-0.13249002397060394,-0.15637197953804124,-0.1378856599330902,-0.14207971404478004,-0.13514050841331482,-0.12923538450072142,-0.14160500466823578,-0.16447863114665634,-0.14924462139606476,-0.14851203462708595
185,-0.145,-0.1287502497434616,-0.15718982525569564,-0.13254724442958832,-0.16383146296430875,-0.12969401478767395,-0.13578098602075883,-0.1271062195301056,-0.1821783410661463,-0.13935992121696472,-0.16125503257734092
186,-0.146,-0.13813823461532593,-0.16768184004958964,-0.1485154628753662,-0.1522293728057934,-0.13362208008766174,-0.1306967438099401,-0.15784519910812378,-0.17255699208730488,-0.1599026918411255,-0.1596608692737399
187,-0.141,-0.1382099837064743,-0.1602678916480829,-0.14132237434387207,-0.1548345804302972,-0.13652047514915466,-0.1376186446525401,-0.13388922810554504,-0.16418509394938172,-0.1466217339038849,-0.15645525485824444
188,-0.172,-0.13512828946113586,-0.1751539575629571,-0.13891178369522095,-0.17390378816135568,-0.1356590837240219,-0.15926909502643835,-0.1480567455291748,-0.20082364579598647,-0.15217158198356628,-0.18392723782984652
189,-0.177,-0.16299989819526672,-0.1939968382854018,-0.18148604035377502,-0.18546677706572276,-0.1532788872718811,-0.16016547902648293,-0.181353360414505,-0.2038995361064068,-0.18625761568546295,-0.1862033651489806
190,-0.158,-0.16686096787452698,-0.18053923537032707,-0.17367208003997803,-0.17240932422727623,-0.16581270098686218,-0.1585135461841912,-0.16717274487018585,-0.1902213670969056,-0.17306964099407196,-0.17524627514142113
191,-0.155,-0.15398839116096497,-0.17615589116455185,-0.15726491808891296,-0.17569359608640428,-0.16144530475139618,-0.1565354789116177,-0.15797343850135803,-0.18513186582329633,-0.1661716103553772,-0.1764312003553757
192,-0.173,-0.15317755937576294,-0.18499698861480632,-0.1593608856201172,-0.19199431598060582,-0.1559884250164032,-0.1641862448076482,-0.1557493507862091,-0.20845352861996294,-0.16289252042770386,-0.18786857133990761
193,-0.183,-0.16716492176055908,-0.1969486852594519,-0.18133068084716797,-0.19652360961122678,-0.1630689799785614,-0.17616545057871083,-0.18263491988182068,-0.20691960472211512,-0.1869618445634842,-0.19280438357105453
194,-0.182,-0.1749580055475235,-0.2010625962675508,-0.18393298983573914,-0.19839201923457692,-0.1732005476951599,-0.17732197824298446,-0.17718204855918884,-0.2061702656711854,-0.18440870940685272,-0.19694717736769898
195,-0.182,-0.17560438811779022,-0.20147460263259273,-0.18217788636684418,-0.1978655040301443,-0.17768751084804535,-0.17778337425437168,-0.1857902705669403,-0.2096714079119573,-0.18843162059783936,-0.19391208855145664
196,-0.188,-0.17730477452278137,-0.2060923267961991,-0.18351954221725464,-0.20766627825879266,-0.17922905087471008,-0.18500553521913615,-0.17917294800281525,-0.20983679329276828,-0.1853400468826294,-0.20773553765475963
197,-0.196,-0.1829674243927002,-0.21390370865789365,-0.1905798763036728,-0.2149323333595821,-0.18317778408527374,-0.19301595776329672,-0.1940937340259552,-0.222524627171374,-0.1969268023967743,-0.21369581727540923
198,-0.195,-0.19032275676727295,-0.21416676268536072,-0.19813401997089386,-0.20778198097464756,-0.1899780035018921,-0.19512130027661562,-0.19586381316184998,-0.22106591400244796,-0.20114824175834656,-0.2137996853107743
199,-0.192,-0.19024556875228882,-0.2140357753897232,-0.19414371252059937,-0.21067861112251532,-0.1929691731929779,-0.19394927033380366,-0.19400851428508759,-0.2226634676367497,-0.19818848371505737,-0.21266609607865647
200,-0.192,-0.18821755051612854,-0.21351372280246078,-0.19407789409160614,-0.21102948459026627,-0.19278071820735931,-0.1918153665927522,-0.19398772716522217,-0.2223456314270318,-0.19878850877285004,-0.20577021298627418
201,-0.194,-0.18784834444522858,-0.2118930561939943,-0.19414347410202026,-0.21081013341631705,-0.19150188565254211,-0.19283779918722402,-0.1930978000164032,-0.22108454834425062,-0.19785067439079285,-0.2113121921970789
202,-0.194,-0.1890709549188614,-0.212443481409852,-0.19435063004493713,-0.2049505478138406,-0.19121438264846802,-0.19176217276397825,-0.19534924626350403,-0.22181184458876918,-0.19906869530677795,-0.20564138130967327
203,-0.196,-0.1887502670288086,-0.21623414593390677,-0.1921699494123459,-0.21248507457630958,-0.19122909009456635,-0.19317090590804237,-0.19320298731327057,-0.22116320394921424,-0.19652822613716125,-0.21308542148819207
