,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
131,-1.533,-1.528069019317627,-1.6638450134701672,-1.5320086479187012,-1.6174320533778077,-1.5435283184051514,-1.5524007531593542,-1.5300614833831787,-1.5751365573088563,-1.5402902364730835,-1.5650750985772879
132,-1.53,-1.529674768447876,-1.6650889253368122,-1.533745527267456,-1.6171015737373704,-1.5453252792358398,-1.5455816395380053,-1.5317528247833252,-1.5743863477124158,-1.5420805215835571,-1.5618582957463887
133,-1.528,-1.5300037860870361,-1.6631214155044112,-1.5328267812728882,-1.6157440633038627,-1.5457062721252441,-1.5416148851531528,-1.5297783613204956,-1.5704817512177207,-1.5402580499649048,-1.5593035946820917
134,-1.527,-1.5289196968078613,-1.6608994021317027,-1.5304819345474243,-1.6131190230700458,-1.5450364351272583,-1.5383872935947496,-1.5260769128799438,-1.5687887438829498,-1.5364623069763184,-1.557789663033111
135,-1.526,-1.526533603668213,-1.6582284965118028,-1.528159499168396,-1.6111021440366564,-1.5439121723175049,-1.5404934661784049,-1.5230939388275146,-1.566649223734014,-1.5335216522216797,-1.5560583830223036
136,-1.524,-1.5238007307052612,-1.656043039703454,-1.5261805057525635,-1.6095189187048509,-1.5423997640609741,-1.5388689852554471,-1.5212959051132202,-1.5649193456349852,-1.531989336013794,-1.5561140652730157
137,-1.526,-1.5212575197219849,-1.6556456641173554,-1.5239492654800415,-1.6095723411124738,-1.5404376983642578,-1.5422246466251535,-1.519584059715271,-1.5649423520367747,-1.5304628610610962,-1.556064815521811
138,-1.527,-1.5199377536773682,-1.6545555971578032,-1.5238268375396729,-1.6101253492197467,-1.539615273475647,-1.5437618271928073,-1.5208642482757568,-1.567332997379454,-1.5307830572128296,-1.558842955563951
139,-1.532,-1.5201205015182495,-1.6593618616051269,-1.5244659185409546,-1.61110896892596,-1.5394463539123535,-1.5458843848890054,-1.5232959985733032,-1.577561866951408,-1.5327239036560059,-1.5614399883657455
140,-1.532,-1.5226744413375854,-1.6627414033284698,-1.5280976295471191,-1.6152887907036941,-1.5408087968826294,-1.5513146351905356,-1.528725266456604,-1.5749309092295285,-1.5375525951385498,-1.565034990251104
141,-1.532,-1.5261403322219849,-1.6666285988159844,-1.5308263301849365,-1.617828383492161,-1.5422927141189575,-1.5536104216317224,-1.5318228006362915,-1.574206217144524,-1.5410605669021606,-1.5646667113817014
142,-1.534,-1.5291284322738647,-1.665170425196295,-1.5325027704238892,-1.6190029288582537,-1.5436688661575317,-1.5539502088539787,-1.5322400331497192,-1.575180378227863,-1.5416687726974487,-1.56543246905254
143,-1.531,-1.531272292137146,-1.6666816330572445,-1.5344871282577515,-1.6184460761758677,-1.5453869104385376,-1.546656059931131,-1.5327297449111938,-1.5751032450970706,-1.5423483848571777,-1.5618632347927701
144,-1.532,-1.531497836112976,-1.666395634881069,-1.5334891080856323,-1.6169991197862152,-1.5459386110305786,-1.5512363198101726,-1.5302231311798096,-1.5724667269542612,-1.5407928228378296,-1.5625975875843348
145,-1.534,-1.5307044982910156,-1.6644635439959161,-1.533272385597229,-1.6166294613426178,-1.546406626701355,-1.5512673988446875,-1.528889775276184,-1.5742446891001103,-1.5394096374511719,-1.5667371715837508
146,-1.534,-1.5300889015197754,-1.6643327504899676,-1.5337984561920166,-1.6174806513672897,-1.5470315217971802,-1.5524706218476605,-1.5300606489181519,-1.5755140043562594,-1.5404932498931885,-1.5653263302513623
147,-1.536,-1.5300209522247314,-1.666279908723325,-1.5339993238449097,-1.619456724640524,-1.5475614070892334,-1.553448099474419,-1.5313491821289062,-1.576601504695536,-1.5416454076766968,-1.568353355187297
148,-1.536,-1.530868411064148,-1.6662634304902986,-1.5350227355957031,-1.6208612157244833,-1.5484007596969604,-1.555624700150428,-1.5335595607757568,-1.577561988194376,-1.5431041717529297,-1.568900170823846
149,-1.538,-1.532118320465088,-1.6687064519563073,-1.5358140468597412,-1.6217503297249527,-1.5488324165344238,-1.5562870011255594,-1.5346169471740723,-1.5791734850645824,-1.5440062284469604,-1.5694586685137093
150,-1.54,-1.5336487293243408,-1.6693653963024453,-1.537367582321167,-1.62337206155551,-1.549708604812622,-1.557994083550629,-1.5361125469207764,-1.5813767205499645,-1.5453786849975586,-1.5712458025412332
151,-1.54,-1.5354994535446167,-1.6710796017728669,-1.53935706615448,-1.6254966225995766,-1.5509287118911743,-1.5600045152963693,-1.5381453037261963,-1.5814882118827045,-1.5476884841918945,-1.5719589338753268
152,-1.54,-1.536999225616455,-1.6720560990585078,-1.5405659675598145,-1.6248353455913729,-1.5521286725997925,-1.5598144042057691,-1.5389888286590576,-1.5819921627207043,-1.548837423324585,-1.5718555157248462
153,-1.539,-1.5378965139389038,-1.672270515927916,-1.5409752130508423,-1.625082368828257,-1.5529711246490479,-1.55535705283001,-1.53874671459198,-1.581447760182091,-1.5486657619476318,-1.5711657953267397
154,-1.538,-1.5378713607788086,-1.6712822739912496,-1.5403265953063965,-1.624228092152441,-1.553157925605774,-1.5539146954279979,-1.537291407585144,-1.580226995788602,-1.54734468460083,-1.5693086942782661
155,-1.539,-1.5368396043777466,-1.6700439443374187,-1.5390700101852417,-1.6228007297199682,-1.5529059171676636,-1.5572127817224415,-1.5354083776474,-1.5787336933363882,-1.5454864501953125,-1.5707056669024697
156,-1.542,-1.5357744693756104,-1.6712623892305118,-1.5386487245559692,-1.6243957763076267,-1.5526000261306763,-1.5572515434363852,-1.5351555347442627,-1.5807410081536952,-1.5451802015304565,-1.573204855704349
157,-1.544,-1.5358489751815796,-1.6750236423982343,-1.5401555299758911,-1.6264625858436585,-1.5531638860702515,-1.5600622180425332,-1.5379000902175903,-1.5902513327565257,-1.5477255582809448,-1.5777136926184485
158,-1.542,-1.537336826324463,-1.6734559755022929,-1.542155146598816,-1.627206131093319,-1.554352045059204,-1.5590693370929265,-1.5415825843811035,-1.5849524517709306,-1.5511738061904907,-1.573862334233463
159,-1.54,-1.5389490127563477,-1.6736125716885162,-1.542316198348999,-1.6269070122766034,-1.5547953844070435,-1.554889328613277,-1.5418435335159302,-1.5839902609237793,-1.5512542724609375,-1.5724926996983595
160,-1.538,-1.539341926574707,-1.6724018669810807,-1.5412099361419678,-1.6254136436610391,-1.5544402599334717,-1.5504680518770286,-1.539225697517395,-1.5801352434968328,-1.54854416847229,-1.5700553001481425
161,-1.542,-1.5380597114562988,-1.6720761306878742,-1.539186954498291,-1.6250706112368498,-1.5532704591751099,-1.5571292016036071,-1.5353964567184448,-1.5797511557562844,-1.5452090501785278,-1.5700078416294072
162,-1.544,-1.536985993385315,-1.6717958693475494,-1.5401201248168945,-1.6264293382509785,-1.5533674955368042,-1.5589545711988397,-1.536439299583435,-1.589410838349452,-1.5462653636932373,-1.5761591665200816
163,-1.542,-1.537185788154602,-1.67271659676404,-1.5418803691864014,-1.6270253503487275,-1.554279088973999,-1.5620685517560013,-1.539949655532837,-1.58396010387995,-1.5501961708068848,-1.5755387201276079
164,-1.542,-1.5379860401153564,-1.6728732401532622,-1.5418621301651,-1.6270772333924453,-1.5546746253967285,-1.5615432390897932,-1.5408735275268555,-1.5839854881497595,-1.5509096384048462,-1.573861422372989
165,-1.546,-1.5387846231460571,-1.674959311823933,-1.54176926612854,-1.6285076923688906,-1.5548723936080933,-1.5620444414044996,-1.5405396223068237,-1.585184539405697,-1.5497245788574219,-1.5756496315065525
166,-1.548,-1.540166974067688,-1.6797480067524457,-1.543782353401184,-1.6305855450465667,-1.5558782815933228,-1.564685776946415,-1.5428590774536133,-1.5885568381224324,-1.5515365600585938,-1.5796668542570822
167,-1.548,-1.5422273874282837,-1.6783012139956053,-1.5463478565216064,-1.6331574384259309,-1.557350993156433,-1.5675238388441446,-1.5459215641021729,-1.5892687927114746,-1.555288553237915,-1.5826619553483228
168,-1.55,-1.5442924499511719,-1.681519832997705,-1.5480161905288696,-1.6348406745884465,-1.5586692094802856,-1.5685803738831583,-1.5473318099975586,-1.591748201868348,-1.5570783615112305,-1.5832771268836363
169,-1.552,-1.5462545156478882,-1.682027715637402,-1.5500731468200684,-1.6367596261255175,-1.5603299140930176,-1.5701174216577831,-1.5487807989120483,-1.5934515175226498,-1.5582917928695679,-1.5853061420948567
170,-1.552,-1.5480942726135254,-1.6833089106267438,-1.551767110824585,-1.636500651655183,-1.5622237920761108,-1.5718963751408628,-1.5505948066711426,-1.5937359175861818,-1.559941053390503,-1.5845655823346627
171,-1.55,-1.5494813919067383,-1.6838846509173162,-1.5525447130203247,-1.6366198659713769,-1.5636295080184937,-1.5640986925002993,-1.5511478185653687,-1.593406762165335,-1.5605896711349487,-1.5836987668740892
172,-1.55,-1.5496097803115845,-1.6825873209999458,-1.5517597198486328,-1.6359555278869684,-1.5638492107391357,-1.5651216735775604,-1.5491825342178345,-1.5916213986097116,-1.5589191913604736,-1.5827791100753188
173,-1.554,-1.548827886581421,-1.6834603097339667,-1.550998330116272,-1.6369461910492833,-1.5635509490966797,-1.5687216400786936,-1.547327995300293,-1.5922789860788944,-1.5573005676269531,-1.5840018240289209
174,-1.549,-1.5486268997192383,-1.6826458244754359,-1.5523204803466797,-1.6367267650936768,-1.5643824338912964,-1.5632267102300628,-1.5495316982269287,-1.593270298601036,-1.5593324899673462,-1.584276983385588
175,-1.544,-1.5478127002716064,-1.679882318485584,-1.5501372814178467,-1.6338636384125886,-1.5637884140014648,-1.5582191575307025,-1.5477943420410156,-1.5880431596106894,-1.5579429864883423,-1.5765928535172393
176,-1.544,-1.5454325675964355,-1.676120814690407,-1.5460230112075806,-1.6302405401356228,-1.5615102052688599,-1.5535545725740043,-1.5422091484069824,-1.5851224184877852,-1.5521435737609863,-1.573822389031219
177,-1.548,-1.542282223701477,-1.6754583932347473,-1.5433692932128906,-1.6299555229037113,-1.5591233968734741,-1.5606144965749358,-1.5386570692062378,-1.5841625154291863,-1.5483267307281494,-1.5757654807437282
178,-1.551,-1.5404682159423828,-1.6788996829060487,-1.5439300537109375,-1.6312553923562196,-1.558425784111023,-1.5634422576980493,-1.540969729423523,-1.5944395534536957,-1.5503190755844116,-1.5844341698112414
179,-1.548,-1.5412380695343018,-1.6779232015293464,-1.5464754104614258,-1.6346147414502572,-1.5592008829116821,-1.5684302362289082,-1.5464394092559814,-1.590559044358918,-1.5559011697769165,-1.5811284732911977
180,-1.546,-1.5430186986923218,-1.6782284301319599,-1.546887755393982,-1.633180496651118,-1.5592708587646484,-1.5604627237008097,-1.547713041305542,-1.5901718625986587,-1.5570433139801025,-1.5790176835603347
181,-1.544,-1.5440750122070312,-1.6777783768768462,-1.5461230278015137,-1.631907004573721,-1.558817982673645,-1.5565223531532797,-1.5454977750778198,-1.586311469521339,-1.554198980331421,-1.573402843714267
182,-1.544,-1.5433903932571411,-1.6755146011114104,-1.5440974235534668,-1.6295386337357745,-1.5577846765518188,-1.5581342682088253,-1.541672706604004,-1.584291698683931,-1.5506175756454468,-1.5749094346054329
183,-1.542,-1.5417119264602661,-1.6744305311361243,-1.5430898666381836,-1.6283063896080185,-1.556920051574707,-1.553319317978645,-1.539441466331482,-1.5829569385450517,-1.5491480827331543,-1.5749624438431522
184,-1.541,-1.5394096374511719,-1.6718209268439785,-1.5415387153625488,-1.6269545694264438,-1.555657982826233,-1.5545234721936092,-1.537534236907959,-1.5810261686766613,-1.5481932163238525,-1.5733903043287962
185,-1.546,-1.5373188257217407,-1.6724190057221187,-1.5400608777999878,-1.6274480613802011,-1.5544801950454712,-1.5585315414242322,-1.5364108085632324,-1.5884925551730618,-1.546955943107605,-1.5752691742324212
186,-1.546,-1.5371865034103394,-1.6753624631821342,-1.5418154001235962,-1.6296423437412129,-1.5552479028701782,-1.562855282033623,-1.540446162223816,-1.5869152783787739,-1.5495641231536865,-1.580016180884716
187,-1.549,-1.5386719703674316,-1.678471858210205,-1.543027639389038,-1.6308941577533447,-1.555964469909668,-1.565303040186382,-1.543811321258545,-1.588539050516652,-1.5526212453842163,-1.5796055190468647
188,-1.55,-1.5417125225067139,-1.6811627470818904,-1.5461403131484985,-1.6341578652738071,-1.5573642253875732,-1.5689362200857857,-1.5474907159805298,-1.592684388864008,-1.5559449195861816,-1.5842228096122035
189,-1.546,-1.5449999570846558,-1.681137112394185,-1.548810362815857,-1.634643061362555,-1.5588107109069824,-1.562579559243173,-1.5496118068695068,-1.5914221772208426,-1.558410882949829,-1.5777705570469616
190,-1.549,-1.546390175819397,-1.6815951796054946,-1.5480291843414307,-1.6332263078769582,-1.5591448545455933,-1.5667837560720703,-1.5466220378875732,-1.5883729850449957,-1.5561407804489136,-1.5783350648637975
191,-1.55,-1.5466123819351196,-1.6808969325078778,-1.5488473176956177,-1.633705672527137,-1.560205340385437,-1.567753370573172,-1.5459191799163818,-1.5895655938193956,-1.5554407835006714,-1.5819519955823353
192,-1.55,-1.546488642692566,-1.680925341215845,-1.5496293306350708,-1.6343976662068767,-1.5611133575439453,-1.5683257862274398,-1.546689510345459,-1.5900306497280179,-1.5568604469299316,-1.583132804234198
193,-1.552,-1.5464601516723633,-1.6826114432726158,-1.54995858669281,-1.6363839931280217,-1.5619126558303833,-1.5690100694001459,-1.5474869012832642,-1.5926739642009857,-1.5577694177627563,-1.585351731593018
194,-1.55,-1.547139048576355,-1.6819460279361687,-1.5509823560714722,-1.6361096611259491,-1.5629125833511353,-1.5658763984609458,-1.5494085550308228,-1.592623039323015,-1.559078335762024,-1.5815382169806678
195,-1.546,-1.5475578308105469,-1.6807563576129863,-1.5504018068313599,-1.6349570662111148,-1.5630472898483276,-1.559776007714847,-1.5489044189453125,-1.589729223517937,-1.5582630634307861,-1.577125754619748
196,-1.548,-1.5464890003204346,-1.6801098305792914,-1.5475131273269653,-1.6320714310498061,-1.5617421865463257,-1.5650842034895174,-1.5447498559951782,-1.5872071142181585,-1.5542361736297607,-1.5773087434418256
197,-1.55,-1.5450520515441895,-1.6783259717740442,-1.5468990802764893,-1.6335247334738239,-1.5607712268829346,-1.565224828450763,-1.543337106704712,-1.5892436756763104,-1.552873134613037,-1.5805056690772308
198,-1.553,-1.5442150831222534,-1.680340807423437,-1.5477745532989502,-1.6348023840901704,-1.560725450515747,-1.5669981458008593,-1.5450793504714966,-1.5971080972439673,-1.5549787282943726,-1.5838607848912256
199,-1.55,-1.5451921224594116,-1.681588896893067,-1.5499650239944458,-1.6360011932123755,-1.5617557764053345,-1.5667969997855367,-1.5493000745773315,-1.5933859996498119,-1.559071660041809,-1.584814289564481
200,-1.546,-1.5464811325073242,-1.6804541200154146,-1.549849510192871,-1.6353940323242617,-1.562080979347229,-1.5605176488513877,-1.5496647357940674,-1.5899296027091685,-1.5590821504592896,-1.5760355451957448
201,-1.55,-1.5462263822555542,-1.6804414413643778,-1.547343134880066,-1.6342712571308333,-1.5610690116882324,-1.5664222681276097,-1.5455703735351562,-1.5879783204828526,-1.5545767545700073,-1.5785864159516407
202,-1.554,-1.5457922220230103,-1.681589079695422,-1.5479676723480225,-1.635032818315695,-1.5608501434326172,-1.5672886780261392,-1.5452998876571655,-1.5976033453589136,-1.5542078018188477,-1.585180488048276
203,-1.554,-1.546489953994751,-1.6823277340468041,-1.5506641864776611,-1.6381045277876447,-1.5620076656341553,-1.5711828039814835,-1.549250602722168,-1.595172266450755,-1.5588574409484863,-1.5872765138239593
204,-1.554,-1.548143982887268,-1.6840336030953937,-1.5526643991470337,-1.6402688699152006,-1.5634009838104248,-1.573619138840101,-1.5523642301559448,-1.5955883347673143,-1.5623011589050293,-1.5867505039715766
205,-1.558,-1.550099492073059,-1.6890164814007635,-1.5537697076797485,-1.6413603184424495,-1.56454598903656,-1.574432566051222,-1.553485631942749,-1.5977889663511717,-1.5628031492233276,-1.589108100726566
206,-1.56,-1.552500605583191,-1.690543855043108,-1.5563842058181763,-1.6437054069829846,-1.566535472869873,-1.5773732290803602,-1.556229829788208,-1.6012697281606536,-1.5646531581878662,-1.591959329847639
207,-1.56,-1.5550600290298462,-1.6906091838384154,-1.5587246417999268,-1.6457054736037113,-1.5686346292495728,-1.5798688981050066,-1.5589568614959717,-1.6016981967469588,-1.5674742460250854,-1.5922772493737787
208,-1.56,-1.5572903156280518,-1.691994580123572,-1.5603584051132202,-1.6455339497261583,-1.5701279640197754,-1.5797023189082995,-1.5597723722457886,-1.6023020650062083,-1.568717360496521,-1.5927644303625632
209,-1.56,-1.558447003364563,-1.6920345018506477,-1.561220645904541,-1.646227887817169,-1.571175217628479,-1.5749258784317228,-1.5592041015625,-1.6016909325078803,-1.568445086479187,-1.5914797125373483
210,-1.562,-1.558624267578125,-1.693267463450157,-1.5609937906265259,-1.645778754117958,-1.571858286857605,-1.5791467696704213,-1.5581731796264648,-1.6011596610313767,-1.567678689956665,-1.5941836561024325
211,-1.562,-1.558542251586914,-1.6921642802064982,-1.5614632368087769,-1.6462296888660264,-1.5729255676269531,-1.5801727729843527,-1.5589812994003296,-1.6026742584485496,-1.568394660949707,-1.5946364781378957
212,-1.56,-1.5585500001907349,-1.691923420993218,-1.561597228050232,-1.6465672492849177,-1.573455572128296,-1.57551697085986,-1.5597023963928223,-1.6024813842671775,-1.5691165924072266,-1.5934224731574476
213,-1.563,-1.5582228899002075,-1.692518101117255,-1.560569405555725,-1.6473940014032349,-1.5729378461837769,-1.5790379920538233,-1.5583304166793823,-1.6011674202012087,-1.5677757263183594,-1.593592550566005
214,-1.563,-1.55825936794281,-1.6921860859497664,-1.5613443851470947,-1.646972992693453,-1.573216199874878,-1.58063093723064,-1.5594289302825928,-1.6032547402035047,-1.5684537887573242,-1.5965459180271009
215,-1.555,-1.5585922002792358,-1.6911629909516106,-1.5616588592529297,-1.6465137127618727,-1.573527455329895,-1.570823721146395,-1.5605008602142334,-1.6015884813484718,-1.5695080757141113,-1.5903560971196278
